0.01	0.5149494949494949	1.0198989898989899	1.5248484848484847	2.0297979797979795	2.5347474747474745	3.039696969696969	3.544646464646464	4.049595959595959	4.554545454545454	5.059494949494949	5.564444444444444	6.0693939393939385	6.574343434343434	7.0792929292929285	7.584242424242424	8.089191919191919	8.594141414141413	9.099090909090908	9.604040404040404	10.108989898989899	10.613939393939393	11.118888888888888	11.623838383838383	12.128787878787877	12.633737373737373	13.138686868686868	13.643636363636363	14.148585858585857	14.653535353535352	15.158484848484848	15.663434343434343	16.16838383838384	16.673333333333336	17.17828282828283	17.683232323232325	18.188181818181818	18.693131313131314	19.19808080808081	19.703030303030303	20.2079797979798	20.712929292929292	21.21787878787879	21.722828282828285	22.227777777777778	22.732727272727274	23.237676767676767	23.742626262626263	24.247575757575756	24.752525252525253	25.25747474747475	25.762424242424242	26.267373737373738	26.77232323232323	27.277272727272727	27.782222222222224	28.287171717171717	28.792121212121213	29.297070707070706	29.802020202020202	30.3069696969697	30.81191919191919	31.316868686868688	31.82181818181818	32.32676767676767	32.831717171717166	33.336666666666666	33.84161616161616	34.34656565656565	34.851515151515144	35.356464646464644	35.86141414141414	36.36636363636363	36.87131313131313	37.37626262626262	37.881212121212116	38.386161616161615	38.89111111111111	39.3960606060606	39.901010101010094	40.405959595959594	40.91090909090909	41.41585858585858	41.92080808080808	42.42575757575757	42.930707070707065	43.435656565656565	43.94060606060606	44.44555555555555	44.95050505050504	45.45545454545454	45.960404040404036	46.46535353535353	46.97030303030303	47.47525252525252	47.980202020202015	48.48515151515151	48.99010101010101	49.4950505050505	50.0	
0.23533333333333334	0.21466666666666667	0.19	0.21466666666666667	0.202	0.192	0.186	0.17066666666666666	0.17666666666666667	0.168	0.16333333333333333	0.17866666666666667	0.166	0.17866666666666667	0.16666666666666666	0.15466666666666667	0.15933333333333333	0.15066666666666667	0.14733333333333334	0.15733333333333333	0.118	0.136	0.15666666666666668	0.12333333333333334	0.14266666666666666	0.106	0.12533333333333332	0.138	0.124	0.124	0.11666666666666667	0.11866666666666667	0.11533333333333333	0.11266666666666666	0.09133333333333334	0.1	0.114	0.10466666666666667	0.10733333333333334	0.08733333333333333	0.09266666666666666	0.08666666666666667	0.094	0.096	0.10733333333333334	0.08533333333333333	0.07666666666666666	0.072	0.092	0.08266666666666667	0.07733333333333334	0.07533333333333334	0.06733333333333333	0.07866666666666666	0.07866666666666666	0.07933333333333334	0.06933333333333333	0.06666666666666667	0.06066666666666667	0.056666666666666664	0.05466666666666667	0.06866666666666667	0.062	0.048666666666666664	0.054	0.052	0.05466666666666667	0.05533333333333333	0.044	0.05	0.037333333333333336	0.04	0.05466666666666667	0.036	0.043333333333333335	0.037333333333333336	0.03933333333333333	0.03933333333333333	0.03866666666666667	0.034666666666666665	0.030666666666666665	0.028666666666666667	0.02666666666666667	0.04066666666666666	0.030666666666666665	0.030666666666666665	0.038	0.024666666666666667	0.02266666666666667	0.026	0.02666666666666667	0.02666666666666667	0.024	0.024	0.024	0.023333333333333334	0.018666666666666668	0.02	0.015333333333333332	
0.226	0.20866666666666667	0.192	0.21133333333333335	0.19466666666666665	0.20133333333333334	0.18666666666666668	0.18133333333333335	0.16133333333333333	0.162	0.17133333333333334	0.16333333333333333	0.19066666666666668	0.18466666666666667	0.15666666666666668	0.15266666666666667	0.152	0.15866666666666668	0.13533333333333333	0.15066666666666667	0.14533333333333334	0.15	0.136	0.112	0.156	0.12866666666666668	0.13666666666666666	0.11933333333333333	0.116	0.126	0.12266666666666666	0.12	0.11	0.13066666666666665	0.104	0.11866666666666667	0.11133333333333334	0.09	0.10066666666666667	0.11066666666666666	0.10133333333333333	0.08933333333333333	0.09533333333333334	0.09333333333333334	0.08733333333333333	0.09933333333333333	0.082	0.09	0.09133333333333334	0.07533333333333334	0.07266666666666667	0.08266666666666667	0.06733333333333333	0.078	0.06666666666666667	0.06533333333333333	0.06133333333333333	0.06866666666666667	0.06933333333333333	0.06133333333333333	0.06266666666666666	0.058666666666666666	0.06	0.06133333333333333	0.06133333333333333	0.05733333333333333	0.054	0.058	0.056666666666666664	0.051333333333333335	0.04533333333333334	0.038	0.038	0.043333333333333335	0.04733333333333333	0.04533333333333334	0.048666666666666664	0.03133333333333333	0.04133333333333333	0.03933333333333333	0.029333333333333333	0.03133333333333333	0.035333333333333335	0.03666666666666667	0.028666666666666667	0.03	0.03266666666666666	0.03133333333333333	0.02666666666666667	0.024	0.025333333333333333	0.029333333333333333	0.024	0.028666666666666667	0.02266666666666667	0.021333333333333333	0.028	0.028	0.02266666666666667	
0.21866666666666668	0.22133333333333333	0.212	0.17733333333333334	0.18733333333333332	0.18933333333333333	0.2	0.202	0.19066666666666668	0.17133333333333334	0.168	0.164	0.162	0.16866666666666666	0.13666666666666666	0.15933333333333333	0.168	0.148	0.15466666666666667	0.148	0.154	0.13933333333333334	0.156	0.122	0.142	0.12733333333333333	0.13533333333333333	0.128	0.118	0.108	0.112	0.13466666666666666	0.11266666666666666	0.12266666666666666	0.102	0.09733333333333333	0.10333333333333333	0.116	0.094	0.094	0.10333333333333333	0.096	0.08733333333333333	0.094	0.08266666666666667	0.086	0.07933333333333334	0.086	0.08266666666666667	0.086	0.07333333333333333	0.07266666666666667	0.06866666666666667	0.06733333333333333	0.06866666666666667	0.066	0.06	0.076	0.05733333333333333	0.06733333333333333	0.052	0.066	0.058666666666666666	0.059333333333333335	0.05333333333333334	0.06133333333333333	0.05733333333333333	0.06666666666666667	0.052	0.046	0.046	0.046	0.048666666666666664	0.04066666666666666	0.04133333333333333	0.03866666666666667	0.03866666666666667	0.036	0.042666666666666665	0.043333333333333335	0.03333333333333333	0.04066666666666666	0.034	0.028666666666666667	0.027333333333333334	0.020666666666666667	0.023333333333333334	0.030666666666666665	0.029333333333333333	0.027333333333333334	0.025333333333333333	0.02666666666666667	0.024	0.027333333333333334	0.016666666666666666	0.014666666666666666	0.018	0.020666666666666667	0.018	
0.22666666666666666	0.21133333333333335	0.20933333333333334	0.19466666666666665	0.20533333333333334	0.19666666666666666	0.19	0.19466666666666665	0.194	0.17	0.19866666666666666	0.154	0.17866666666666667	0.164	0.172	0.148	0.15666666666666668	0.152	0.15533333333333332	0.16866666666666666	0.15733333333333333	0.15466666666666667	0.12866666666666668	0.13666666666666666	0.14333333333333334	0.118	0.12933333333333333	0.13466666666666666	0.126	0.14133333333333334	0.11266666666666666	0.10133333333333333	0.11066666666666666	0.122	0.12133333333333333	0.11266666666666666	0.114	0.10666666666666667	0.10266666666666667	0.102	0.096	0.112	0.10066666666666667	0.092	0.08666666666666667	0.07	0.08733333333333333	0.08133333333333333	0.082	0.07866666666666666	0.068	0.07466666666666667	0.084	0.07466666666666667	0.06666666666666667	0.06933333333333333	0.058	0.07466666666666667	0.06666666666666667	0.072	0.064	0.06066666666666667	0.06133333333333333	0.059333333333333335	0.058666666666666666	0.06266666666666666	0.059333333333333335	0.050666666666666665	0.048666666666666664	0.048	0.043333333333333335	0.05333333333333334	0.048	0.044	0.042	0.04533333333333334	0.034	0.05	0.03	0.042	0.035333333333333335	0.034	0.037333333333333336	0.030666666666666665	0.03866666666666667	0.029333333333333333	0.034	0.036	0.029333333333333333	0.035333333333333335	0.032	0.03	0.028	0.020666666666666667	0.020666666666666667	0.016666666666666666	0.03266666666666666	0.014	0.019333333333333334	
0.22066666666666668	0.17133333333333334	0.20866666666666667	0.19733333333333333	0.20466666666666666	0.19866666666666666	0.19733333333333333	0.18466666666666667	0.17866666666666667	0.176	0.17266666666666666	0.168	0.158	0.16466666666666666	0.18066666666666667	0.17	0.16933333333333334	0.14866666666666667	0.15133333333333332	0.14533333333333334	0.14333333333333334	0.128	0.14266666666666666	0.148	0.144	0.12866666666666668	0.14866666666666667	0.122	0.12933333333333333	0.11333333333333333	0.10333333333333333	0.12266666666666666	0.10533333333333333	0.10866666666666666	0.112	0.10133333333333333	0.10933333333333334	0.08666666666666667	0.094	0.09733333333333333	0.09733333333333333	0.09666666666666666	0.092	0.102	0.09466666666666666	0.08	0.08666666666666667	0.09933333333333333	0.08266666666666667	0.08266666666666667	0.07866666666666666	0.084	0.08333333333333333	0.076	0.07666666666666666	0.07066666666666667	0.068	0.056666666666666664	0.07	0.06133333333333333	0.058666666666666666	0.06533333333333333	0.054	0.059333333333333335	0.058666666666666666	0.06066666666666667	0.05733333333333333	0.04066666666666666	0.06333333333333334	0.056	0.048	0.04533333333333334	0.05733333333333333	0.034666666666666665	0.03333333333333333	0.04466666666666667	0.036	0.03866666666666667	0.036	0.032	0.029333333333333333	0.043333333333333335	0.034666666666666665	0.032	0.034666666666666665	0.028666666666666667	0.036	0.028	0.027333333333333334	0.022	0.025333333333333333	0.018	0.018	0.025333333333333333	0.023333333333333334	0.020666666666666667	0.021333333333333333	0.02266666666666667	0.023333333333333334	
0.20133333333333334	0.2	0.20133333333333334	0.202	0.198	0.18133333333333335	0.18933333333333333	0.19733333333333333	0.14533333333333334	0.18466666666666667	0.19533333333333333	0.17333333333333334	0.166	0.15866666666666668	0.15533333333333332	0.18066666666666667	0.152	0.15133333333333332	0.146	0.134	0.16133333333333333	0.14933333333333335	0.15333333333333332	0.142	0.12666666666666668	0.13866666666666666	0.12466666666666666	0.14066666666666666	0.12666666666666668	0.12333333333333334	0.106	0.11733333333333333	0.11933333333333333	0.11466666666666667	0.09466666666666666	0.104	0.10333333333333333	0.10466666666666667	0.098	0.10466666666666667	0.106	0.096	0.08266666666666667	0.08666666666666667	0.07733333333333334	0.08066666666666666	0.09	0.08666666666666667	0.09	0.07666666666666666	0.07133333333333333	0.07333333333333333	0.08733333333333333	0.07933333333333334	0.06333333333333334	0.076	0.074	0.066	0.06933333333333333	0.05533333333333333	0.054	0.06066666666666667	0.06533333333333333	0.05266666666666667	0.05	0.052	0.04933333333333333	0.042666666666666665	0.05	0.051333333333333335	0.05266666666666667	0.042666666666666665	0.042666666666666665	0.042	0.042666666666666665	0.042666666666666665	0.048	0.03933333333333333	0.046	0.04066666666666666	0.028666666666666667	0.035333333333333335	0.03333333333333333	0.03266666666666666	0.03	0.022	0.024	0.03	0.030666666666666665	0.024666666666666667	0.02266666666666667	0.021333333333333333	0.02666666666666667	0.016	0.022	0.019333333333333334	0.016666666666666666	0.018666666666666668	0.028666666666666667	
0.218	0.20066666666666666	0.19	0.19133333333333333	0.20266666666666666	0.21066666666666667	0.20333333333333334	0.18133333333333335	0.20066666666666666	0.156	0.18333333333333332	0.176	0.156	0.15733333333333333	0.174	0.154	0.16666666666666666	0.146	0.154	0.138	0.13666666666666666	0.14266666666666666	0.14066666666666666	0.12733333333333333	0.13866666666666666	0.12266666666666666	0.134	0.11333333333333333	0.12466666666666666	0.108	0.122	0.12133333333333333	0.11733333333333333	0.11	0.11066666666666666	0.12333333333333334	0.10066666666666667	0.10066666666666667	0.106	0.09666666666666666	0.104	0.104	0.08466666666666667	0.08733333333333333	0.08666666666666667	0.09666666666666666	0.086	0.084	0.076	0.072	0.082	0.07533333333333334	0.07333333333333333	0.07466666666666667	0.06266666666666666	0.07733333333333334	0.064	0.066	0.06666666666666667	0.06333333333333334	0.06466666666666666	0.056	0.06066666666666667	0.050666666666666665	0.06266666666666666	0.043333333333333335	0.054	0.044	0.048	0.058	0.04066666666666666	0.05733333333333333	0.03666666666666667	0.04	0.042	0.035333333333333335	0.038	0.043333333333333335	0.04	0.03933333333333333	0.03333333333333333	0.03666666666666667	0.03666666666666667	0.03133333333333333	0.03	0.028666666666666667	0.035333333333333335	0.038	0.03133333333333333	0.030666666666666665	0.026	0.028	0.019333333333333334	0.018666666666666668	0.020666666666666667	0.016666666666666666	0.022	0.02266666666666667	0.023333333333333334	
0.22	0.21733333333333332	0.21133333333333335	0.20266666666666666	0.212	0.18933333333333333	0.17666666666666667	0.208	0.17333333333333334	0.184	0.15066666666666667	0.16666666666666666	0.18133333333333335	0.17866666666666667	0.17066666666666666	0.14533333333333334	0.158	0.15466666666666667	0.162	0.15866666666666668	0.146	0.14666666666666667	0.15666666666666668	0.13333333333333333	0.13066666666666665	0.15266666666666667	0.14133333333333334	0.13066666666666665	0.11933333333333333	0.11866666666666667	0.112	0.11	0.138	0.12666666666666668	0.10266666666666667	0.112	0.11933333333333333	0.09133333333333334	0.11666666666666667	0.11733333333333333	0.098	0.08733333333333333	0.078	0.09266666666666666	0.08133333333333333	0.08133333333333333	0.082	0.07	0.06666666666666667	0.082	0.06866666666666667	0.08066666666666666	0.06333333333333334	0.06533333333333333	0.07733333333333334	0.062	0.06866666666666667	0.058666666666666666	0.06466666666666666	0.06666666666666667	0.07	0.06533333333333333	0.05333333333333334	0.06533333333333333	0.05533333333333333	0.04533333333333334	0.050666666666666665	0.048	0.054	0.050666666666666665	0.062	0.046	0.04933333333333333	0.03666666666666667	0.04066666666666666	0.04066666666666666	0.04733333333333333	0.03866666666666667	0.035333333333333335	0.03666666666666667	0.036	0.034	0.042	0.028666666666666667	0.03933333333333333	0.03333333333333333	0.023333333333333334	0.035333333333333335	0.02266666666666667	0.02266666666666667	0.03266666666666666	0.024	0.021333333333333333	0.024	0.021333333333333333	0.026	0.018	0.017333333333333333	0.034	
0.19933333333333333	0.22466666666666665	0.194	0.20266666666666666	0.214	0.206	0.18533333333333332	0.172	0.18733333333333332	0.17733333333333334	0.18666666666666668	0.176	0.18733333333333332	0.18	0.16133333333333333	0.17	0.164	0.14133333333333334	0.14733333333333334	0.14733333333333334	0.13266666666666665	0.13533333333333333	0.13333333333333333	0.122	0.138	0.132	0.12333333333333334	0.11866666666666667	0.12133333333333333	0.11733333333333333	0.12066666666666667	0.12266666666666666	0.11533333333333333	0.106	0.11666666666666667	0.10466666666666667	0.096	0.10333333333333333	0.08933333333333333	0.09466666666666666	0.096	0.09533333333333334	0.09266666666666666	0.09333333333333334	0.09733333333333333	0.08866666666666667	0.094	0.08933333333333333	0.06933333333333333	0.07933333333333334	0.076	0.078	0.06266666666666666	0.07666666666666666	0.08466666666666667	0.06066666666666667	0.064	0.07133333333333333	0.059333333333333335	0.050666666666666665	0.056	0.06933333333333333	0.06266666666666666	0.052	0.05533333333333333	0.050666666666666665	0.058666666666666666	0.048	0.06066666666666667	0.05333333333333334	0.04466666666666667	0.051333333333333335	0.034	0.04133333333333333	0.056	0.03866666666666667	0.03666666666666667	0.03666666666666667	0.04	0.029333333333333333	0.03866666666666667	0.03666666666666667	0.036	0.03666666666666667	0.03333333333333333	0.024	0.03	0.034	0.019333333333333334	0.024666666666666667	0.021333333333333333	0.025333333333333333	0.024	0.022	0.021333333333333333	0.023333333333333334	0.020666666666666667	0.018	0.022	
0.20266666666666666	0.222	0.18	0.20266666666666666	0.196	0.19333333333333333	0.18533333333333332	0.194	0.194	0.18666666666666668	0.17066666666666666	0.17466666666666666	0.16733333333333333	0.14133333333333334	0.15533333333333332	0.144	0.15333333333333332	0.14733333333333334	0.14933333333333335	0.146	0.13733333333333334	0.16533333333333333	0.14133333333333334	0.142	0.14866666666666667	0.13466666666666666	0.13333333333333333	0.124	0.126	0.116	0.13133333333333333	0.11666666666666667	0.13333333333333333	0.1	0.11133333333333334	0.12066666666666667	0.11066666666666666	0.10933333333333334	0.09133333333333334	0.09266666666666666	0.094	0.09866666666666667	0.094	0.096	0.08466666666666667	0.09333333333333334	0.08866666666666667	0.08333333333333333	0.086	0.08	0.08266666666666667	0.06733333333333333	0.07066666666666667	0.076	0.07333333333333333	0.06266666666666666	0.06666666666666667	0.07266666666666667	0.06466666666666666	0.056666666666666664	0.06266666666666666	0.06466666666666666	0.052	0.06066666666666667	0.050666666666666665	0.059333333333333335	0.048666666666666664	0.043333333333333335	0.04733333333333333	0.06	0.04133333333333333	0.04466666666666667	0.034666666666666665	0.04533333333333334	0.04	0.034666666666666665	0.048666666666666664	0.034666666666666665	0.032	0.042	0.034	0.037333333333333336	0.035333333333333335	0.043333333333333335	0.028666666666666667	0.025333333333333333	0.032	0.030666666666666665	0.03266666666666666	0.028	0.028666666666666667	0.024	0.023333333333333334	0.02266666666666667	0.024	0.02666666666666667	0.022	0.024666666666666667	0.015333333333333332	
0.22133333333333333	0.222	0.212	0.184	0.196	0.19666666666666666	0.184	0.18466666666666667	0.206	0.17133333333333334	0.194	0.182	0.18	0.16733333333333333	0.16933333333333334	0.162	0.15866666666666668	0.168	0.17133333333333334	0.16066666666666668	0.132	0.13666666666666666	0.126	0.14333333333333334	0.14066666666666666	0.13533333333333333	0.12533333333333332	0.12933333333333333	0.12466666666666666	0.12333333333333334	0.11866666666666667	0.11933333333333333	0.12066666666666667	0.12	0.11133333333333334	0.108	0.12733333333333333	0.108	0.118	0.098	0.10466666666666667	0.08	0.098	0.104	0.07866666666666666	0.07533333333333334	0.08066666666666666	0.07933333333333334	0.086	0.084	0.076	0.07466666666666667	0.084	0.07666666666666666	0.064	0.064	0.06066666666666667	0.06866666666666667	0.06466666666666666	0.07	0.058666666666666666	0.06733333333333333	0.064	0.064	0.06133333333333333	0.054	0.050666666666666665	0.051333333333333335	0.066	0.04733333333333333	0.042666666666666665	0.048	0.04466666666666667	0.035333333333333335	0.037333333333333336	0.03866666666666667	0.044	0.04533333333333334	0.03866666666666667	0.032	0.036	0.035333333333333335	0.034	0.03266666666666666	0.026	0.02666666666666667	0.03666666666666667	0.029333333333333333	0.03	0.023333333333333334	0.026	0.02266666666666667	0.02266666666666667	0.02	0.021333333333333333	0.029333333333333333	0.026	0.02	0.014666666666666666	
0.236	0.18933333333333333	0.20733333333333334	0.192	0.20533333333333334	0.18866666666666668	0.19466666666666665	0.18133333333333335	0.198	0.16533333333333333	0.194	0.172	0.16333333333333333	0.146	0.15666666666666668	0.178	0.14333333333333334	0.15866666666666668	0.15266666666666667	0.15466666666666667	0.13933333333333334	0.13533333333333333	0.14266666666666666	0.156	0.134	0.13533333333333333	0.128	0.12066666666666667	0.12666666666666668	0.10733333333333334	0.11866666666666667	0.12066666666666667	0.11933333333333333	0.132	0.10266666666666667	0.10266666666666667	0.108	0.10466666666666667	0.08533333333333333	0.092	0.09066666666666667	0.092	0.108	0.098	0.08733333333333333	0.086	0.07333333333333333	0.082	0.09066666666666667	0.07533333333333334	0.06733333333333333	0.07533333333333334	0.072	0.08533333333333333	0.07266666666666667	0.07266666666666667	0.07466666666666667	0.07	0.06933333333333333	0.062	0.06866666666666667	0.07533333333333334	0.05533333333333333	0.058666666666666666	0.056	0.058666666666666666	0.054	0.04	0.048666666666666664	0.054	0.04466666666666667	0.03666666666666667	0.054	0.04666666666666667	0.03866666666666667	0.042666666666666665	0.044	0.036	0.043333333333333335	0.036	0.028	0.04066666666666666	0.042	0.03	0.026	0.03266666666666666	0.026	0.03	0.026	0.028	0.020666666666666667	0.024	0.021333333333333333	0.024	0.019333333333333334	0.028666666666666667	0.018	0.023333333333333334	0.016666666666666666	
0.212	0.21133333333333335	0.19866666666666666	0.20866666666666667	0.188	0.18533333333333332	0.192	0.186	0.18666666666666668	0.18266666666666667	0.176	0.19066666666666668	0.16266666666666665	0.17866666666666667	0.16933333333333334	0.17866666666666667	0.16866666666666666	0.146	0.14933333333333335	0.15533333333333332	0.146	0.144	0.136	0.13	0.12866666666666668	0.142	0.13733333333333334	0.118	0.128	0.10733333333333334	0.11533333333333333	0.10866666666666666	0.1	0.096	0.10466666666666667	0.10866666666666666	0.106	0.09466666666666666	0.09933333333333333	0.102	0.08733333333333333	0.09	0.096	0.096	0.084	0.07866666666666666	0.07733333333333334	0.07266666666666667	0.088	0.086	0.092	0.07066666666666667	0.08533333333333333	0.07533333333333334	0.072	0.07333333333333333	0.06533333333333333	0.058666666666666666	0.07533333333333334	0.06066666666666667	0.05733333333333333	0.05	0.058666666666666666	0.06333333333333334	0.058	0.042666666666666665	0.05266666666666667	0.054	0.048	0.052	0.05333333333333334	0.046	0.05266666666666667	0.04733333333333333	0.052	0.03333333333333333	0.04466666666666667	0.036	0.03133333333333333	0.04	0.028666666666666667	0.035333333333333335	0.026	0.024	0.025333333333333333	0.028	0.03133333333333333	0.03666666666666667	0.030666666666666665	0.03266666666666666	0.026	0.02266666666666667	0.019333333333333334	0.02266666666666667	0.029333333333333333	0.024666666666666667	0.02	0.019333333333333334	0.023333333333333334	
0.22133333333333333	0.21466666666666667	0.19733333333333333	0.21333333333333335	0.20666666666666667	0.184	0.19266666666666668	0.19533333333333333	0.17933333333333334	0.18866666666666668	0.17666666666666667	0.18	0.154	0.162	0.162	0.15733333333333333	0.15333333333333332	0.14666666666666667	0.14266666666666666	0.154	0.16333333333333333	0.15133333333333332	0.156	0.142	0.14466666666666667	0.13666666666666666	0.11733333333333333	0.14	0.116	0.10866666666666666	0.11333333333333333	0.13533333333333333	0.11466666666666667	0.11266666666666666	0.108	0.102	0.10066666666666667	0.10666666666666667	0.11333333333333333	0.09866666666666667	0.094	0.106	0.09066666666666667	0.08466666666666667	0.08533333333333333	0.078	0.084	0.08733333333333333	0.09	0.08066666666666666	0.07866666666666666	0.078	0.07866666666666666	0.06333333333333334	0.07133333333333333	0.08066666666666666	0.06666666666666667	0.06	0.06533333333333333	0.06333333333333334	0.062	0.051333333333333335	0.04933333333333333	0.06133333333333333	0.058666666666666666	0.042666666666666665	0.072	0.04666666666666667	0.056666666666666664	0.043333333333333335	0.04133333333333333	0.03266666666666666	0.04933333333333333	0.048	0.042	0.04666666666666667	0.03666666666666667	0.042666666666666665	0.037333333333333336	0.035333333333333335	0.03133333333333333	0.04466666666666667	0.03133333333333333	0.03933333333333333	0.034	0.032	0.03	0.029333333333333333	0.03133333333333333	0.024	0.028	0.020666666666666667	0.02666666666666667	0.03	0.026	0.025333333333333333	0.016666666666666666	0.020666666666666667	0.014	
0.21666666666666667	0.23	0.20133333333333334	0.19666666666666666	0.19866666666666666	0.19333333333333333	0.194	0.20066666666666666	0.192	0.17133333333333334	0.18266666666666667	0.17333333333333334	0.18066666666666667	0.16466666666666666	0.162	0.16466666666666666	0.17466666666666666	0.13866666666666666	0.156	0.14266666666666666	0.15	0.15266666666666667	0.12466666666666666	0.156	0.15333333333333332	0.11133333333333334	0.14733333333333334	0.12333333333333334	0.11666666666666667	0.118	0.108	0.12066666666666667	0.10333333333333333	0.09533333333333334	0.09466666666666666	0.09733333333333333	0.11333333333333333	0.10533333333333333	0.10866666666666666	0.09733333333333333	0.10066666666666667	0.10933333333333334	0.11266666666666666	0.09933333333333333	0.07733333333333334	0.08533333333333333	0.08733333333333333	0.07466666666666667	0.07733333333333334	0.08333333333333333	0.084	0.07533333333333334	0.07733333333333334	0.07866666666666666	0.07933333333333334	0.076	0.06466666666666666	0.06866666666666667	0.06	0.05333333333333334	0.06133333333333333	0.064	0.06466666666666666	0.04933333333333333	0.056666666666666664	0.04466666666666667	0.050666666666666665	0.05466666666666667	0.046	0.044	0.04666666666666667	0.05	0.034666666666666665	0.04533333333333334	0.036	0.035333333333333335	0.04066666666666666	0.036	0.035333333333333335	0.04733333333333333	0.024	0.03333333333333333	0.03933333333333333	0.037333333333333336	0.032	0.034	0.03266666666666666	0.028666666666666667	0.026	0.028	0.02	0.020666666666666667	0.023333333333333334	0.03	0.024	0.020666666666666667	0.021333333333333333	0.02666666666666667	0.018	
0.212	0.20333333333333334	0.21666666666666667	0.18933333333333333	0.18133333333333335	0.18266666666666667	0.19266666666666668	0.19666666666666666	0.172	0.19466666666666665	0.178	0.17733333333333334	0.18733333333333332	0.16133333333333333	0.152	0.17933333333333334	0.14333333333333334	0.16333333333333333	0.14866666666666667	0.152	0.16466666666666666	0.15066666666666667	0.13733333333333334	0.12266666666666666	0.152	0.138	0.132	0.128	0.112	0.12733333333333333	0.12466666666666666	0.11533333333333333	0.11	0.12266666666666666	0.126	0.10733333333333334	0.10466666666666667	0.122	0.09866666666666667	0.1	0.104	0.09333333333333334	0.08866666666666667	0.09666666666666666	0.08	0.092	0.07866666666666666	0.07466666666666667	0.076	0.08466666666666667	0.08666666666666667	0.07266666666666667	0.08	0.06266666666666666	0.06	0.07333333333333333	0.072	0.066	0.058666666666666666	0.06066666666666667	0.06066666666666667	0.07333333333333333	0.059333333333333335	0.062	0.06333333333333334	0.04733333333333333	0.058	0.050666666666666665	0.046	0.04733333333333333	0.043333333333333335	0.04133333333333333	0.046	0.051333333333333335	0.034666666666666665	0.042	0.038	0.04066666666666666	0.042666666666666665	0.036	0.028	0.034	0.035333333333333335	0.037333333333333336	0.030666666666666665	0.034666666666666665	0.028	0.02666666666666667	0.03	0.024	0.024666666666666667	0.024	0.019333333333333334	0.016666666666666666	0.020666666666666667	0.018666666666666668	0.021333333333333333	0.019333333333333334	0.021333333333333333	
0.20733333333333334	0.212	0.194	0.17866666666666667	0.19466666666666665	0.21333333333333335	0.18733333333333332	0.17466666666666666	0.16666666666666666	0.168	0.16266666666666665	0.17333333333333334	0.17	0.16666666666666666	0.16866666666666666	0.16	0.16466666666666666	0.172	0.13733333333333334	0.15666666666666668	0.14933333333333335	0.146	0.13666666666666666	0.12866666666666668	0.13866666666666666	0.13466666666666666	0.14466666666666667	0.11666666666666667	0.12333333333333334	0.136	0.11933333333333333	0.10266666666666667	0.09733333333333333	0.10933333333333334	0.10466666666666667	0.10866666666666666	0.114	0.1	0.108	0.09933333333333333	0.08933333333333333	0.09333333333333334	0.10266666666666667	0.07933333333333334	0.08533333333333333	0.082	0.08333333333333333	0.07733333333333334	0.06533333333333333	0.08333333333333333	0.074	0.074	0.074	0.07066666666666667	0.08866666666666667	0.07066666666666667	0.06	0.068	0.056	0.059333333333333335	0.05466666666666667	0.04466666666666667	0.06133333333333333	0.05466666666666667	0.048666666666666664	0.048	0.05266666666666667	0.05266666666666667	0.05333333333333334	0.04133333333333333	0.059333333333333335	0.03933333333333333	0.052	0.043333333333333335	0.05	0.03666666666666667	0.037333333333333336	0.042666666666666665	0.028	0.037333333333333336	0.03133333333333333	0.03133333333333333	0.03	0.032	0.03666666666666667	0.02666666666666667	0.034666666666666665	0.02666666666666667	0.028	0.028	0.029333333333333333	0.02	0.022	0.02666666666666667	0.018	0.022	0.028	0.019333333333333334	0.018666666666666668	
0.21	0.22733333333333333	0.224	0.20066666666666666	0.19	0.204	0.18733333333333332	0.17066666666666666	0.176	0.18466666666666667	0.18466666666666667	0.16466666666666666	0.158	0.14333333333333334	0.17333333333333334	0.16066666666666668	0.16733333333333333	0.15933333333333333	0.126	0.14733333333333334	0.13333333333333333	0.146	0.14	0.138	0.13666666666666666	0.118	0.13733333333333334	0.14933333333333335	0.116	0.10466666666666667	0.12533333333333332	0.11266666666666666	0.10733333333333334	0.114	0.104	0.08466666666666667	0.10133333333333333	0.12266666666666666	0.108	0.09333333333333334	0.09066666666666667	0.10333333333333333	0.09133333333333334	0.09066666666666667	0.08	0.092	0.092	0.092	0.09066666666666667	0.08666666666666667	0.07666666666666666	0.07866666666666666	0.068	0.06666666666666667	0.05533333333333333	0.068	0.059333333333333335	0.06533333333333333	0.06866666666666667	0.06733333333333333	0.058666666666666666	0.04666666666666667	0.059333333333333335	0.062	0.06533333333333333	0.046	0.04	0.044	0.043333333333333335	0.052	0.04	0.052	0.042666666666666665	0.03666666666666667	0.04066666666666666	0.046	0.03933333333333333	0.04133333333333333	0.030666666666666665	0.03666666666666667	0.03933333333333333	0.035333333333333335	0.030666666666666665	0.028666666666666667	0.02	0.02666666666666667	0.029333333333333333	0.028	0.028	0.030666666666666665	0.024666666666666667	0.025333333333333333	0.024	0.028666666666666667	0.027333333333333334	0.018666666666666668	0.013333333333333334	0.024	0.02666666666666667	
